file	obj	time	ub
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_20_0.txt.out	110	14.754	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_20_1.txt.out	109	13.413	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_20_2.txt.out	111	11.868	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_20_3.txt.out	110	14.042	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_20_4.txt.out	110	10.764	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_4_0.txt.out	340	2.072	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_4_1.txt.out	325	1.75	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_4_2.txt.out	408	4.205	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_4_3.txt.out	410	3.996	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_10_4_4.txt.out	407	4.151	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_20_0.txt.out	112	8.395	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_20_1.txt.out	110	8.917	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_20_2.txt.out	109	8.997	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_20_3.txt.out	111	9.074	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_20_4.txt.out	112	9.499	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_4_0.txt.out	406	3.324	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_4_1.txt.out	350	2.129	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_4_2.txt.out	411	3.917	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_4_3.txt.out	416	3.913	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_20_4_4.txt.out	412	3.518	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_20_0.txt.out	110	9.754	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_20_1.txt.out	110	8.882	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_20_2.txt.out	109	8.65	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_20_3.txt.out	110	9.004	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_20_4.txt.out	111	8.647	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_4_0.txt.out	425	4.018	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_4_1.txt.out	427	3.967	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_4_2.txt.out	430	3.557	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_4_3.txt.out	424	3.754	0
runs/alg-1-beam-1000-h-4-new/10_1000_10_50_4_4.txt.out	378	2.931	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_20_0.txt.out	111	11.121	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_20_1.txt.out	111	8.37	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_20_2.txt.out	110	8.767	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_20_3.txt.out	112	9.455	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_20_4.txt.out	109	8.471	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_4_0.txt.out	404	3.412	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_4_1.txt.out	350	2.168	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_4_2.txt.out	407	3.464	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_4_3.txt.out	407	2.839	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_10_4_4.txt.out	419	2.913	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_20_0.txt.out	111	8.349	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_20_1.txt.out	111	8.985	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_20_2.txt.out	110	8.677	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_20_3.txt.out	109	8.249	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_20_4.txt.out	111	9.246	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_4_0.txt.out	412	3.6	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_4_1.txt.out	406	3.62	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_4_2.txt.out	417	3.588	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_4_3.txt.out	412	3.633	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_20_4_4.txt.out	418	3.748	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_20_0.txt.out	110	8.468	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_20_1.txt.out	109	9.087	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_20_2.txt.out	111	9.193	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_20_3.txt.out	110	9.127	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_20_4.txt.out	109	8.461	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_4_0.txt.out	427	3.52	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_4_1.txt.out	429	3.795	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_4_2.txt.out	425	3.481	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_4_3.txt.out	426	3.451	0
runs/alg-1-beam-1000-h-4-new/10_1000_3_50_4_4.txt.out	422	3.404	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_20_0.txt.out	110	11.281	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_20_1.txt.out	111	12.674	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_20_2.txt.out	111	8.882	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_20_3.txt.out	112	13.727	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_20_4.txt.out	110	11.831	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_4_0.txt.out	413	3.582	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_4_1.txt.out	410	3.977	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_4_2.txt.out	347	1.912	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_4_3.txt.out	417	3.871	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_10_4_4.txt.out	324	1.971	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_20_0.txt.out	114	9.092	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_20_1.txt.out	111	9.742	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_20_2.txt.out	110	8.919	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_20_3.txt.out	113	8.525	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_20_4.txt.out	110	8.268	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_4_0.txt.out	415	3.733	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_4_1.txt.out	413	3.695	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_4_2.txt.out	417	3.833	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_4_3.txt.out	411	2.852	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_20_4_4.txt.out	344	2.294	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_20_0.txt.out	110	9.259	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_20_1.txt.out	110	8.413	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_20_2.txt.out	111	9.338	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_20_3.txt.out	108	9.266	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_20_4.txt.out	108	8.608	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_4_0.txt.out	421	3.636	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_4_1.txt.out	429	3.679	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_4_2.txt.out	422	3.075	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_4_3.txt.out	428	3.454	0
runs/alg-1-beam-1000-h-4-new/10_1000_5_50_4_4.txt.out	420	3.546	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_20_0.txt.out	19	1.147	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_20_1.txt.out	19	1.231	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_20_2.txt.out	19	0.976	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_20_3.txt.out	20	1.093	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_20_4.txt.out	19	0.988	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_4_0.txt.out	83	0.767	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_4_1.txt.out	79	0.64	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_4_2.txt.out	81	0.723	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_4_3.txt.out	82	0.735	0
runs/alg-1-beam-1000-h-4-new/10_200_10_10_4_4.txt.out	82	0.722	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_20_0.txt.out	19	3.463	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_20_1.txt.out	18	3.571	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_20_2.txt.out	19	3.298	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_20_3.txt.out	19	4.051	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_20_4.txt.out	18	3.449	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_4_0.txt.out	2	0	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_4_1.txt.out	2	0	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_4_2.txt.out	65	0.01	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_4_3.txt.out	50	0	0
runs/alg-1-beam-1000-h-4-new/10_200_10_2_4_4.txt.out	61	0.008	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_20_0.txt.out	19	1.344	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_20_1.txt.out	20	1.242	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_20_2.txt.out	20	1.267	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_20_3.txt.out	20	1.134	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_20_4.txt.out	18	1.346	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_4_0.txt.out	68	0.326	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_4_1.txt.out	64	0.324	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_4_2.txt.out	64	0.299	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_4_3.txt.out	77	0.634	0
runs/alg-1-beam-1000-h-4-new/10_200_10_4_4_4.txt.out	79	0.666	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_20_0.txt.out	20	0.972	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_20_1.txt.out	19	0.882	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_20_2.txt.out	19	0.92	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_20_3.txt.out	18	0.79	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_20_4.txt.out	20	0.83	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_4_0.txt.out	83	0.659	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_4_1.txt.out	81	0.585	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_4_2.txt.out	82	0.587	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_4_3.txt.out	74	0.459	0
runs/alg-1-beam-1000-h-4-new/10_200_3_10_4_4.txt.out	79	0.592	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_20_0.txt.out	18	1.962	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_20_1.txt.out	20	3.254	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_20_2.txt.out	20	3.023	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_20_3.txt.out	19	2.781	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_20_4.txt.out	20	3.036	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_4_0.txt.out	66	0.162	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_4_1.txt.out	74	0.387	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_4_2.txt.out	51	0.009	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_4_3.txt.out	57	0.013	0
runs/alg-1-beam-1000-h-4-new/10_200_3_2_4_4.txt.out	81	0.64	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_20_0.txt.out	20	0.91	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_20_1.txt.out	19	1.329	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_20_2.txt.out	19	1.114	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_20_3.txt.out	20	1.121	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_20_4.txt.out	20	1.275	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_4_0.txt.out	78	0.489	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_4_1.txt.out	82	0.639	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_4_2.txt.out	79	0.651	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_4_3.txt.out	72	0.348	0
runs/alg-1-beam-1000-h-4-new/10_200_3_4_4_4.txt.out	79	0.627	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_20_0.txt.out	19	1.092	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_20_1.txt.out	20	1.018	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_20_2.txt.out	18	0.884	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_20_3.txt.out	19	0.912	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_20_4.txt.out	20	1.017	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_4_0.txt.out	79	0.588	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_4_1.txt.out	81	0.639	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_4_2.txt.out	81	0.698	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_4_3.txt.out	86	0.714	0
runs/alg-1-beam-1000-h-4-new/10_200_5_10_4_4.txt.out	83	0.652	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_20_0.txt.out	18	2.669	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_20_1.txt.out	19	3.009	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_20_2.txt.out	19	3.149	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_20_3.txt.out	18	3.062	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_20_4.txt.out	19	2.694	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_4_0.txt.out	59	0.007	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_4_1.txt.out	58	0.007	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_4_2.txt.out	53	0.006	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_4_3.txt.out	57	0	0
runs/alg-1-beam-1000-h-4-new/10_200_5_2_4_4.txt.out	66	0.016	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_20_0.txt.out	19	1.631	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_20_1.txt.out	19	1.094	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_20_2.txt.out	19	1.033	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_20_3.txt.out	19	1.099	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_20_4.txt.out	20	1.305	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_4_0.txt.out	79	0.614	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_4_1.txt.out	64	0.313	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_4_2.txt.out	69	0.334	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_4_3.txt.out	81	0.471	0
runs/alg-1-beam-1000-h-4-new/10_200_5_4_4_4.txt.out	80	0.663	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_20_0.txt.out	53	3.772	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_20_1.txt.out	53	4.087	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_20_2.txt.out	53	4.192	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_20_3.txt.out	54	4.522	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_20_4.txt.out	55	4.493	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_4_0.txt.out	203	1.903	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_4_1.txt.out	200	1.869	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_4_2.txt.out	205	2.019	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_4_3.txt.out	203	1.36	0
runs/alg-1-beam-1000-h-4-new/10_500_10_10_4_4.txt.out	203	1.586	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_20_0.txt.out	54	4.502	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_20_1.txt.out	54	4.154	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_20_2.txt.out	53	3.935	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_20_3.txt.out	53	4.083	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_20_4.txt.out	52	4.169	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_4_0.txt.out	208	1.801	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_4_1.txt.out	212	1.816	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_4_2.txt.out	210	1.949	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_4_3.txt.out	207	2.006	0
runs/alg-1-beam-1000-h-4-new/10_500_10_25_4_4.txt.out	210	1.482	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_20_0.txt.out	53	10.137	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_20_1.txt.out	54	8.759	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_20_2.txt.out	55	7.475	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_20_3.txt.out	51	9.425	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_20_4.txt.out	53	13.074	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_4_0.txt.out	160	0.932	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_4_1.txt.out	202	2.04	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_4_2.txt.out	152	0.889	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_4_3.txt.out	198	1.283	0
runs/alg-1-beam-1000-h-4-new/10_500_10_5_4_4.txt.out	202	1.886	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_20_0.txt.out	54	3.824	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_20_1.txt.out	53	4.018	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_20_2.txt.out	53	4.41	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_20_3.txt.out	54	4.108	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_20_4.txt.out	54	3.837	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_4_0.txt.out	205	1.771	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_4_1.txt.out	203	1.854	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_4_2.txt.out	210	1.733	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_4_3.txt.out	211	1.824	0
runs/alg-1-beam-1000-h-4-new/10_500_3_10_4_4.txt.out	205	1.765	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_20_0.txt.out	54	4.132	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_20_1.txt.out	53	3.762	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_20_2.txt.out	51	3.861	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_20_3.txt.out	53	3.629	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_20_4.txt.out	52	3.908	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_4_0.txt.out	210	1.735	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_4_1.txt.out	212	1.823	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_4_2.txt.out	211	1.913	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_4_3.txt.out	211	1.501	0
runs/alg-1-beam-1000-h-4-new/10_500_3_25_4_4.txt.out	197	1.347	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_20_0.txt.out	54	4.329	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_20_1.txt.out	54	6.228	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_20_2.txt.out	53	5.127	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_20_3.txt.out	54	6.059	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_20_4.txt.out	52	9.385	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_4_0.txt.out	199	1.86	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_4_1.txt.out	200	1.389	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_4_2.txt.out	200	1.665	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_4_3.txt.out	204	1.927	0
runs/alg-1-beam-1000-h-4-new/10_500_3_5_4_4.txt.out	199	1.495	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_20_0.txt.out	52	3.717	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_20_1.txt.out	53	4.397	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_20_2.txt.out	52	3.762	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_20_3.txt.out	54	4.029	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_20_4.txt.out	54	4.32	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_4_0.txt.out	204	1.916	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_4_1.txt.out	206	1.832	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_4_2.txt.out	206	1.776	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_4_3.txt.out	204	1.452	0
runs/alg-1-beam-1000-h-4-new/10_500_5_10_4_4.txt.out	173	0.974	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_20_0.txt.out	55	4.2	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_20_1.txt.out	53	4.67	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_20_2.txt.out	53	4.102	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_20_3.txt.out	53	3.743	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_20_4.txt.out	54	4.363	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_4_0.txt.out	183	1.124	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_4_1.txt.out	207	1.581	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_4_2.txt.out	211	1.885	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_4_3.txt.out	190	1.366	0
runs/alg-1-beam-1000-h-4-new/10_500_5_25_4_4.txt.out	171	1.256	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_20_0.txt.out	53	7.343	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_20_1.txt.out	54	7.186	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_20_2.txt.out	53	6.404	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_20_3.txt.out	53	7.458	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_20_4.txt.out	53	5.163	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_4_0.txt.out	198	1.819	0
runs/alg-1-beam-1000-h-4-new/10_500_5_5_4_1.txt.out	160	0.844	0
